timestamp,hz_positions,u,v
1663915805.135692,4.786979992923909,457,331
1663915805.310426,5.722980864743317,457,331
1663915805.427444,8.545694964843758,457,331
1663915805.610579,5.4604516979029425,457,331
1663915805.726905,8.596523517801549,457,331
1663915805.919565,5.190494929919785,457,331
1663915806.050114,7.6599617942808305,457,331
1663915806.188023,7.251149225580145,457,331
1663915806.33825,6.65660049167033,457,331
1663915806.521798,5.448166929919362,457,331
1663915806.672808,6.622076408865424,457,331
1663915806.835384,6.150970900126559,457,331
1663915806.992191,6.377258828913618,457,331
1663915807.103601,8.975862799521494,457,331
1663915807.259713,6.405659296772509,457,331
1663915807.380261,8.29545009542834,457,331
1663915807.51688,7.319621236182904,457,331
1663915807.6712,6.480041404988683,457,331
1663915807.828319,6.364601179050235,457,331
1663915808.135932,3.250839002900276,457,331
1663915808.326816,5.238780654138137,457,331
1663915808.476426,6.6840539338878004,457,331
1663915808.645174,5.925991231751064,457,331
1663915808.775137,7.6945023334996625,457,331
1663915808.942626,5.970539501779359,457,331
1663915809.121654,5.585717367738361,457,331
1663915809.337969,4.622887254475136,457,331
1663915809.482887,6.900455719526842,457,331
1663915809.688447,4.864760415736371,457,331
1663915809.850543,6.16918279696417,457,331
1663915810.067114,4.6174214109966805,457,331
1663915810.232252,6.055549940950395,457,331
1663915810.376509,6.9320693222798475,457,331
1663915810.586402,4.764332570383538,457,331
1663915810.794634,4.802332065093561,457,331
1663915811.094472,3.335136222568028,457,331
1663915811.278499,5.433986513185596,457,331
1663915811.431651,6.529451232706537,457,331
1663915811.607249,5.694828726251203,457,331
1663915811.805949,5.0327138688373525,457,331
1663915812.018636,4.701744474113134,457,331
1663915812.148183,7.719199057714959,457,331
1663915812.302372,6.4855523685085394,457,331
1663915812.559162,3.8942338135007035,457,331
1663915812.775255,4.627635817997263,457,331
1663915812.994392,4.563356315286136,457,331
1663915813.108735,8.745603536353968,457,331
1663915813.245314,7.321780631331249,457,331
1663915813.419874,5.728686977401053,457,331
1663915813.57461,6.46261844963868,457,331
1663915813.751033,5.668192850540291,457,331
1663915813.947411,5.092220297231048,457,331
1663915814.12402,5.66222433419012,457,331
1663915814.350349,4.418349675336988,457,331
1663915814.596219,4.067188103027964,457,331
1663915814.821841,4.432193100270837,457,331
1663915814.98061,6.298463040132147,457,331
1663915815.107919,7.854899030475323,457,331
1663915815.242044,7.455731911739349,457,331
1663915815.37137,7.73239091279476,457,331
1663915815.509113,7.259897254109143,457,331
1663915815.705814,5.083863116543418,457,331
1663915815.9029,5.073924651510514,457,331
1663915816.013234,9.063395955693275,457,331
1663915816.174145,6.214612318679528,457,331
1663915816.381432,4.824227506685453,457,331
1663915816.563162,5.502667826420074,457,331
1663915816.722553,6.273882854125595,457,331
1663915816.902816,5.5474488081917475,457,331
1663915817.081192,5.6061366306540155,457,331
1663915817.294819,4.681054042501426,457,331
1663915817.566831,3.6763084614703643,457,331
1663915817.807627,4.152895479177125,457,331
1663915818.02261,4.651530879312945,457,331
1663915818.277844,3.9179732636855236,457,331
1663915818.493833,4.629862990714453,457,331
1663915818.670185,5.670476453140167,457,331
1663915818.828062,6.334046126152248,457,331
1663915819.000841,5.787745606034053,457,331
1663915819.208241,4.821598829289377,457,331
1663915819.446589,4.195545881580948,457,331
1663915819.698276,3.973188133968391,457,331
1663915819.87314,5.718728227390914,457,331
1663915820.134556,3.8253211705327517,457,331
1663915820.4029,3.7265609729226417,457,331
1663915820.681314,3.591773260269937,457,331
1663915820.865681,5.4239658808908935,457,331
1663915821.034796,5.913133705520781,457,331
1663915821.213014,5.611109030100335,457,331
1663915821.542514,3.0348995386476645,457,331
1663915821.70723,6.071055438874809,457,331
1663915821.960126,3.9541972354679173,457,331
1663915822.118918,6.297545726717736,457,331
1663915822.249725,7.644841381950077,457,331
1663915822.401803,6.57557681062175,457,331
1663915822.623092,4.518979090731809,457,331
1663915822.829256,4.850504501483147,457,331
1663915822.944892,8.647835517471732,457,331
1663915823.166721,4.507973289453461,457,331
1663915823.322971,6.4,457,331
1663915823.520234,5.0693743269424845,457,331
1663915823.709217,5.291482264600354,457,331
1663915823.868622,6.273329215232585,457,331
